3263097785,2930631258,0,14,19,1,"Yogyakarta",22,1,1861610184,"","","",""
3263622673,168520465,0,14,23,2,"Medan  Indonesia",22,1,2494427182,"Misano","","","Italy"
3263953277,1151239535,0,9,16,1,"Santo Domingo  Dominican Republic",33,1,1843831135,"Buenos Aires","","","Argentina"
3264874695,3709640639,0,7,23,1,"",10,1,4232874975,"","","",""
3266931065,2528421842,0,14,24,1,"Yogyakarta",25,1,1999349129,"Bandung","","","Indonesia"
3267243828,682630586,0,8,35,1,"San Pedro  California",27,1,776545522,"Colima","","","Mexico"
3267243828,682630586,0,8,35,1,"San Pedro  California",27,1,776545522,"Colima","","","Mexico"
3267443839,3317343091,0,7,22,1,"Kitchener  Ontario",15,1,2509694018,"Waterloo","ON","","Canada"
3267801312,180191037,0,7,34,2,"",10,1,415464198,"","","",""
3268675447,685933857,0,14,19,2,"Paris  France",22,1,142376238,"Medan","","","Indonesia"
3268726556,977456993,0,14,17,1,"Yogyakarta",22,1,770048815,"","","",""
3270322093,1868178875,0,12,27,1,"Santo Domingo  Dominican Republic",10,1,2446986063,"North Miami","FL","33161-5612","United States"
3271632767,1949308966,0,14,17,1,"Medan  Indonesia",22,1,3551886635,"","","",""
3271725028,118243744,0,7,21,1,"",23,1,2027110407,"Santa Ana","CA","","United States"
3272920269,5161061,0,7,23,1,"Los Angeles  California",27,1,671994564,"","","",""
3273774165,4085088124,0,7,19,1,"Makati  D9",26,1,2140370313,"Honolulu","HI","","United States"
3274131825,1049481453,0,7,21,1,"La Habra Heights  California",27,1,1254083292,"","","",""
3274210826,2932100756,0,14,30,1,"Medan  Indonesia",22,1,2688133534,"Manila","","","Philippines"
3274361258,4268968909,0,14,22,1,"Medan  Indonesia",22,1,3700457476,"","","",""
3274802131,4095059025,0,7,32,1,"North Hollywood  CA",27,1,1639189878,"Santa Fe Springs","CA","","United States"
3274802131,2204029945,0,7,33,1,"West Covina  California",27,1,1639189878,"Santa Fe Springs","CA","","United States"
3275090106,2716313754,1,5,26,1,"Toronto  Ontario",10,1,2429033219,"Toronto","ON","","Canada"
3275248026,1412643824,0,14,29,1,"Medan  Indonesia",22,1,372761076,"","","",""
3275248026,853126462,0,14,15,1,"Medan  Indonesia",22,1,372761076,"","","",""
3275248026,57783108,0,14,20,1,"Medan  Indonesia",22,1,372761076,"","","",""
3275248026,1066372954,0,14,17,2,"Medan  Indonesia",22,1,372761076,"","","",""
3275248026,1759431765,0,14,17,2,"Medan  Indonesia",22,1,372761076,"","","",""
3275248026,3633106414,0,14,25,2,"Medan  Indonesia",22,1,372761076,"","","",""
3276095034,3257773536,0,10,98,1,"  ",7,1,1681443561,"Berkeley","CA","","United States"
3276213471,3560210941,0,14,16,1,"Rantauprapat  Sumatera Utara  Indonesia",22,1,3949128631,"","","",""
3276213471,4132156908,0,14,19,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,1426347523,0,14,21,1,"Medan  Indonesia",29,1,3949128631,"","","",""
3276213471,2706381153,0,14,22,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,1317057097,0,14,16,1,"Medan  26",22,1,3949128631,"","","",""
3276213471,3582004219,0,14,17,2,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,4063184029,0,14,21,1,"Medan  Indonesia",40,1,3949128631,"","","",""
3276213471,4026656138,0,14,21,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,3188659428,0,14,21,1,"Sibolga",22,1,3949128631,"","","",""
3276213471,2366244106,0,14,19,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,1378077886,0,14,20,1,"Jogjakarta  Indonesia",22,1,3949128631,"","","",""
3276213471,1972874413,0,14,26,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,3697643704,0,14,20,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,3102057813,0,7,19,1,"Medan  Indonesia",32,1,3949128631,"","","",""
3276213471,3287283918,0,14,18,2,"Medan  Indonesia",15,1,3949128631,"","","",""
3276213471,1611246540,0,14,16,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,2086141202,0,14,17,2,"Banda Aceh  01",24,1,3949128631,"","","",""
3276213471,941192286,0,14,18,1,"Padangsidimpuan  Sumatera Utara  Indonesia",22,1,3949128631,"","","",""
3276213471,2288466976,1,14,18,1,"Medan  Indonesia",26,1,3949128631,"","","",""
3276213471,2799869027,0,14,19,2,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,2910006718,0,14,16,2,"Rantauprapat  Sumatera Utara  Indonesia",27,1,3949128631,"","","",""
3276213471,1227878272,0,14,19,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3276213471,1571871667,0,14,17,1,"Medan  Indonesia",22,1,3949128631,"","","",""
3278814103,3876455884,0,7,28,1,"Irvine  California",27,1,3901482237,"","","",""
3278814103,1549204000,0,7,23,1,"Irvine  CA",27,1,3901482237,"","","",""
3279064953,4072712031,0,9,18,2,"Santo Domingo  Dominican Republic",10,1,277479758,"Chicago","IL","","United States"
3281130769,3513865352,0,5,15,2,"Rose Hill  Mauritius",9,1,2010679809,"","","",""
3281130769,1565310892,1,7,21,2,"Flacq  Flacq  Mauritius",9,1,2010679809,"","","",""
3281130769,122743553,1,5,35,1,"Rose Hill  Mauritius",9,1,2010679809,"","","",""
3281130769,554693050,0,12,17,2,"Curepipe  Mauritius",14,1,2010679809,"","","",""
3281130769,3505309324,0,7,19,2,"Rose Hill  Mauritius",5,1,2010679809,"","","",""
3281130769,1739369956,1,12,19,2,"Trou D'Eau Douce  Flacq  Mauritius",27,1,2010679809,"","","",""
3281762985,4159956578,1,7,33,1,"",23,1,3945472792,"Austin","TX","","United States"
3281866005,2386480530,0,14,23,1,"Medan  Indonesia",27,1,1706351428,"","","",""
3282233282,2378234404,0,7,20,1,"Avondale  Arizona",23,1,2943300865,"","","",""
3282413042,282335733,0,7,33,1,"Pacoima  CA",27,1,4244033701,"","","",""
3284750825,2488849942,0,5,33,2,"",15,1,3796935040,"Mississauga","ON","L5L 1W8","Canada"
3284911153,1953311106,0,9,16,2,"Santo Domingo  Dominican Republic",22,1,1861715706,"","","",""
3284977344,2836858122,0,14,18,2,"Medan  Indonesia",22,1,3417605447,"Brasov","","","Romania"
3287951899,1920804065,0,8,25,1,"Santo Domingo  Dominican Republic",33,1,1091442078,"Raleigh","NC","27615","United States"
3288255289,3926213876,0,14,16,1,"Bekasi",22,1,2237140433,"","","",""
3288650677,1020875748,0,7,31,1,"San Francisco  California",27,1,1755836989,"","","",""
3288709643,3722222609,0,7,24,1,"New Haven  Connecticut",15,1,1887604645,"Torrington","CT","","United States"
3289683998,3812598434,0,9,20,2,"Cristo Rey  Distrito Nacional",12,1,2104792318,"Bern","","3011","Switzerland"
3289683998,1487949494,0,9,22,1,"Santo Domingo  Dominican Republic",10,1,2104792318,"Bern","","3011","Switzerland"
3289683998,4204903154,0,8,17,1,"Santo Domingo  Dominican Republic",33,1,2104792318,"Bern","","3011","Switzerland"
3289683998,3062811490,0,8,19,1,"Santo Domingo  Dominican Republic",10,1,2104792318,"Bern","","3011","Switzerland"
3289683998,2637352610,0,9,17,1,"Santo Domingo  Dominican Republic",10,1,2104792318,"Bern","","3011","Switzerland"
3289683998,2675088061,0,8,20,1,"Santo Domingo  Dominican Republic",10,1,2104792318,"Bern","","3011","Switzerland"
3289683998,3445686240,0,9,18,1,"Santo Domingo  Dominican Republic",15,1,2104792318,"Bern","","3011","Switzerland"
3289683998,2056616898,0,9,16,1,"Santo Domingo  Dominican Republic",10,1,2104792318,"Bern","","3011","Switzerland"
3289683998,4006103510,0,9,103,1,"Santo Domingo  Dominican Republic",26,1,2104792318,"Bern","","3011","Switzerland"
3289683998,81053968,0,1,20,1,"Santo Domingo  Dominican Republic",10,1,2104792318,"Bern","","3011","Switzerland"
3289683998,3772044787,0,8,17,1,"Santo Domingo  Dominican Republic",10,1,2104792318,"Bern","","3011","Switzerland"
3289683998,4165509784,0,8,17,1,"Santo Domingo  Dominican Republic",26,1,2104792318,"Bern","","3011","Switzerland"
3289683998,883614923,0,8,23,1,"Santo Domingo  Dominican Republic",47,1,2104792318,"Bern","","3011","Switzerland"
3291155312,2485680197,0,7,19,1,"Los Angeles  California",22,1,2514517546,"","","",""
3291760496,4238211626,0,14,19,1,"Yogyakarta",22,1,3476519159,"","","",""
3293018394,668356259,0,9,27,1,"Los Angeles  CA",27,1,2409539165,"","","",""
3293166549,3608734461,0,14,19,1,"Yogyakarta",22,1,4096726007,"","","",""
3294243397,2767944555,0,7,30,1,"Toronto  Ontario",15,1,2012579304,"","","",""
3294243397,3601169721,0,7,27,2,"Toronto  Ontario",15,1,2012579304,"","","",""
3294725848,3876455884,0,7,28,1,"Irvine  California",27,1,3438242333,"Costa Mesa","CA","92626","United States"
3295999782,110342379,0,14,17,1,"Medan  Indonesia",22,1,1346474926,"","","",""
3297564047,3579660533,0,7,22,1,"Tucson  Arizona",23,1,651833628,"Nogales","AZ","","United States"
3297792743,4180064266,0,14,14,2,"",22,1,379375678,"Medan","","","Indonesia"
3300948291,1064453408,0,14,19,1,"Medan  Indonesia",22,1,833785247,"","","",""
3300948291,2156920475,0,14,21,1,"Medan  Indonesia",22,1,833785247,"","","",""
3302719635,3902408840,0,7,23,1,"Yogyakarta",22,1,4102703675,"","","",""
3302719635,892435980,0,14,25,1,"Yogyakarta",22,1,4102703675,"","","",""
3302719635,80365330,0,7,20,1,"Djokja  Yogyakarta  Indonesia",22,1,4102703675,"","","",""
3302719635,543735376,0,14,20,1,"Yogyakarta",22,1,4102703675,"","","",""
3302719635,696967670,0,14,24,1,"Yogyakarta",22,1,4102703675,"","","",""
3302719635,2178409601,0,5,21,1,"Djokja  Yogyakarta  Indonesia",22,1,4102703675,"","","",""
3302882916,2819638620,0,7,42,1,"",27,1,2819751495,"Portland","OR","","United States"
3303531339,3348106292,0,7,19,2,"",10,1,1777366817,"","","",""
3304691824,1084319722,0,14,27,1,"Banda Aceh  Indonesia",22,1,637843011,"Wonosobo","","","Indonesia"
3305670037,3215198745,0,7,27,1,"Yorba Linda  CA",27,1,2775073001,"Riverside","CA","92501","United States"
3305677128,207614139,0,7,40,1,"",10,1,317292877,"Mississauga","ON","","Canada"
3306000381,1151239535,0,9,16,1,"Santo Domingo  Dominican Republic",33,1,1903192260,"","","",""
3306999925,37106093,0,14,20,1,"Medan  Indonesia",22,1,3276417723,"","","",""
3307369997,745331470,1,7,20,1,"Toronto  Ontario",15,1,656023535,"","","",""
3307793700,3882784583,0,14,21,1,"Surabaya",22,1,688054533,"Jakarta","","","Indonesia"
3309338938,1060099431,0,7,25,2,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,929368698,0,7,26,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,1415268912,0,7,32,1,"",22,1,4081580144,"","","",""
3309338938,1071963586,0,7,24,2,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,3270633490,0,7,19,1,"Phnom Penh  11",22,1,4081580144,"","","",""
3309338938,3445274859,0,7,25,2,"Phnom Pen  Phnum Penh  Cambodia",18,1,4081580144,"","","",""
3309338938,3261535803,0,7,22,2,"Phnom Penh  11",22,1,4081580144,"","","",""
3309338938,3255013048,0,7,22,2,"Phnom Penh",16,1,4081580144,"","","",""
3309338938,3482692814,0,7,23,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,2467063943,0,7,20,1,"Phnom Penh  11",22,1,4081580144,"","","",""
3309338938,2357605380,0,5,20,2,"  ",3,1,4081580144,"","","",""
3309338938,913890035,0,7,24,1,"Phnom Penh",8,1,4081580144,"","","",""
3309338938,1935886581,0,7,21,1,"Phnom Pen  Phnum Penh  Cambodia",22,1,4081580144,"","","",""
3309338938,693535188,0,7,19,2,"Phnom Penh  11",22,1,4081580144,"","","",""
3309338938,3203593930,0,7,24,1,"Siem Reap",22,1,4081580144,"","","",""
3309338938,4128216168,0,7,23,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,3655365717,0,7,31,2,"Bavet  Svay Rieng  Cambodia",5,1,4081580144,"","","",""
3309338938,2020751512,0,5,32,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,2160680517,0,7,26,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,4176372154,0,7,21,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,1528971092,0,7,25,1,"Siem Reap",22,1,4081580144,"","","",""
3309338938,433510318,0,7,20,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,3083116980,0,5,19,2,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,1474879368,0,7,23,1,"",22,1,4081580144,"","","",""
3309338938,2661941135,0,7,27,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,3014690438,0,7,22,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,988874074,0,7,25,1,"Phnom Penh",22,1,4081580144,"","","",""
3309338938,4019376868,0,7,27,1,"Phnom Pen  Phnum Penh  Cambodia",22,1,4081580144,"","","",""
3309338938,160230482,0,7,18,1,"Phnom Pen  Phnum Penh  Cambodia",22,1,4081580144,"","","",""
3309338938,971572498,0,7,26,1,"Phnom Penh",22,1,4081580144,"","","",""
3311162737,3199685636,0,14,17,1,"Yogyakarta  10",22,1,3132760048,"","","",""
3311382169,2065629938,0,7,27,1,"Los Angeles  California",10,1,2260682140,"Anaheim","CA","92804","United States"
3311537362,3722222609,0,7,24,1,"New Haven  Connecticut",15,1,1452397333,"Orange","CT","","United States"
3311545292,4095059025,0,7,32,1,"North Hollywood  CA",27,1,1171397718,"Albuquerque","NM","","United States"
3312315763,1847581168,0,14,18,2,"Jombang  Jawa Timur  Indonesia",22,1,1323479075,"","","",""
3312315763,1279721997,0,5,20,2,"Surabaya  Indonesia",22,1,1323479075,"","","",""
3312755383,683588589,0,14,18,1,"Medan  Indonesia",26,1,3581054840,"Jakarta","","","Indonesia"
3312755383,3275450415,0,14,22,1,"Bekasi",22,1,3581054840,"Jakarta","","","Indonesia"
3314397440,2891771317,0,7,23,1,"",5,1,415464198,"The Hague","Zuid-Holland","","Netherlands"
3314895954,546007936,0,14,19,1,"Medan  Indonesia",22,1,581357198,"","","",""
3314895954,3815746762,0,14,19,1,"Medan  Indonesia",22,1,581357198,"","","",""
3314895954,1045779976,0,14,21,1,"Medan  Indonesia",22,1,581357198,"","","",""
3315486330,1064453408,0,14,19,1,"Medan  Indonesia",22,1,560033037,"Medan","","","Indonesia"
3315807711,207382248,0,7,21,1,"Los Angeles  California",27,1,1722136229,"","","",""
3316725232,3211659078,0,7,22,2,"Waterbury  Connecticut",15,1,4169933067,"","","",""
3316772416,1958055739,0,7,32,2,"Phnom Penh  11",22,1,3208463372,"","","",""
3316899955,588243849,0,9,16,1,"Santo Domingo  Dominican Republic",10,1,1829747690,"Esperanza","","wilfrido","Dominican Republic"
3317052947,4078937413,0,14,15,2,"Yogyakarta",22,1,2217716942,"","","",""
3317052947,3085653149,0,14,20,2,"Yogyakarta",22,1,2217716942,"","","",""
3319506135,2869450440,0,7,32,1,"Toronto  Ontario",15,1,2383145238,"Toronto","ON","M5T2M2","Canada"
3319708573,1859538565,0,7,26,1,"",19,1,2275266034,"","","",""
3319862596,662922355,0,4,23,2,"Weggis  Switzerland",33,1,480852174,"","","",""
3319944668,2034718190,0,7,25,1,"Los Angeles  California",27,1,1408299667,"Hollywood","CA","","United States"
3320505228,504326263,0,9,17,1,"Santo Domingo  Dominican Republic",10,1,4109156007,"","","",""
3320505228,4072712031,0,9,18,2,"Santo Domingo  Dominican Republic",10,1,4109156007,"","","",""
3320505228,2702656559,0,9,19,1,"Santo Domingo  Dominican Republic",26,1,4109156007,"","","",""
3321054057,2958453070,0,7,25,1,"",10,1,346029836,"Oakville","ON","","Canada"
3321733695,587750031,0,7,40,2,"Ottawa  Ontario",15,1,134492733,"Gloucester","MA","01930","United States"
3322294869,2911203191,0,7,20,2,"Yogyakarta",22,1,1132611546,"","","",""
3323634350,1415422982,0,14,22,1,"Los Angeles  California",22,1,3464966507,"","","",""
3323634350,3329238167,0,14,22,1,"Rajapolah  Jawa Barat  Indonesia",22,1,3464966507,"","","",""
3323741493,207614139,0,7,40,1,"",10,1,931617152,"Toronto","ON","","Canada"
3325090658,1853545080,0,7,43,2,"Sausalito  California",27,1,1853545080,"","","",""
3326303153,4031987130,0,14,15,2,"Medan  Indonesia",22,1,1389709257,"","","",""
3326401128,93148987,0,14,16,1,"Medan  Indonesia",12,1,3002561192,"","","",""
3326446571,3825327054,0,7,20,1,"",10,1,2627074502,"","","",""
3327257991,2185852179,0,14,20,1,"Yogyakarta",22,1,3827598704,"","","",""
3327259603,4045020395,0,9,22,2,"Santo Domingo  Dominican Republic",19,1,1533531021,"Bronx","NY","","United States"
3327259603,1342404851,0,9,18,2,"Miches",30,1,1533531021,"Bronx","NY","","United States"
3327259603,691313196,0,9,19,2,"Santo Domingo  Dominican Republic",10,1,1533531021,"Bronx","NY","","United States"
3327788367,4060379526,0,14,38,1,"Lasem  Jawa Tengah  Indonesia",22,1,3679498856,"","","",""
3327844721,4136255266,0,8,23,1,"Santo Domingo  Dominican Republic",26,1,323684051,"","","",""
3328077853,3618985332,0,7,20,1,"Djokja  Yogyakarta  Indonesia",22,1,2826497690,"","","",""
3329773282,611059554,0,14,29,2,"Medan  Indonesia",22,1,2158402642,"","","",""
3331152144,320767777,0,8,26,1,"Santo Domingo  Dominican Republic",10,1,555087346,"","","",""
3331152144,1151239535,0,9,16,1,"Santo Domingo  Dominican Republic",33,1,555087346,"","","",""
3331152144,1325052851,0,8,21,2,"Santo Domingo  Dominican Republic",33,1,555087346,"","","",""
3331186835,1269929715,0,14,21,2,"Surabaya  Indonesia",22,1,1499710088,"","","",""
3331390995,2236546150,0,7,21,1,"Yogyakarta",22,1,2395457002,"","","",""
3331390995,995064362,0,7,23,1,"Yogyakarta",22,1,2395457002,"","","",""
3331390995,1578153876,0,14,20,1,"Yogyakarta",22,1,2395457002,"","","",""
3334213373,3969445925,0,14,21,1,"Medan  Indonesia",22,1,702960530,"","","",""
3334704715,776025327,0,14,19,2,"Medan  Indonesia",22,1,2816543160,"","","",""
3334994462,394596900,0,14,22,1,"Medan  Indonesia",22,1,3702353183,"","","",""
3335153331,1206686094,0,7,108,1,"San Francisco  California",27,1,4263477399,"San Francisco","CA","","United States"
3335153331,1206686094,0,7,108,1,"San Francisco  California",27,1,4263477399,"San Francisco","CA","","United States"
3335153331,541187878,0,7,26,2,"San Francisco  California",27,1,4263477399,"San Francisco","CA","","United States"
3335153331,541187878,0,7,26,2,"San Francisco  California",27,1,4263477399,"San Francisco","CA","","United States"
3336783567,37106093,0,14,20,1,"Medan  Indonesia",22,1,457769390,"Medan","","","Indonesia"
3337001263,3664264982,0,7,27,2,"Kosciusko  Mississippi",19,1,2270993798,"","","",""
3338909495,207614139,0,7,40,1,"",10,1,1206347267,"Toronto","ON","","Canada"
3338921398,3348106292,0,7,19,2,"",10,1,1680737259,"","","",""
3339219031,308413891,0,7,21,2,"Dubai  United Arab Emirates",9,1,4178766579,"","","",""
3339637743,1066372954,0,14,17,2,"Medan  Indonesia",22,1,99546929,"","","",""
3340530619,1193753309,0,14,19,1,"Jombang  Jawa Timur  Indonesia",22,1,3809620171,"","","",""
3342533717,180191037,0,7,34,2,"",10,1,1562367265,"Toronto","ON","","Canada"
3342862156,592689052,0,14,19,1,"Medan  Indonesia",22,1,4178207181,"","","",""
3342862156,1890795413,0,14,17,1,"Nieuw Singkil  Aceh  Indonesia",10,1,4178207181,"","","",""
3343378163,3536262323,0,14,19,1,"Sibolga",22,1,3596921070,"","","",""
3343711990,160673392,0,14,22,1,"Yogyakarta",22,1,2718184525,"","","",""
3344451900,3317432819,0,7,31,1,"Jeddah  14",5,1,1279975828,"Little Rock","AR","72201","United States"
3345954341,515293671,0,7,21,1,"",10,1,3200682217,"Gros Islet","","","St. Lucia"
3346955590,1838447403,0,7,19,2,"",26,1,2141521281,"","","",""
3347318178,3353825628,0,14,22,2,"Yogyakarta",22,1,1959357338,"","","",""
3347318178,1513532936,0,14,94,1,"Yogyakarta",22,1,1959357338,"","","",""
3348012164,2616577596,0,12,22,1,"Los Angeles  California",33,1,619794191,"","","",""
3349548561,1956536963,0,14,18,1,"Jakarta  Indonesia",22,1,436820041,"","","",""
3349548561,1854575078,0,14,20,2,"Blora  Jawa Tengah  Indonesia",22,1,436820041,"","","",""
3349548561,3996979962,0,14,26,1,"Mataram",27,1,436820041,"","","",""
3349548561,1000957666,0,14,20,1,"Medan  Indonesia",22,1,436820041,"","","",""
3349548561,569486651,0,14,16,1,"Jogjakarta  Indonesia",22,1,436820041,"","","",""
3351523181,3047819005,0,7,19,1,"Avondale  Arizona",23,1,3630813680,"Tucson","AZ","","United States"
3352368770,3822101402,0,7,24,2,"Toronto  Ontario",10,1,453077869,"Redlands","CA","","United States"
3352427003,403920458,0,7,27,1,"",10,1,550969401,"Los Angeles","CA","","United States"
3352525870,324467789,0,14,28,1,"Medan  26",26,1,1109160430,"","","",""
3352558065,237595480,1,5,36,1,"",10,1,3596564487,"Toronto","ON","","Canada"
